2000	03	31	QA	PS	1	0	SQ		8	1436	1288	+3	−1	94	133
2000	03	31	SY	BH	1	0	SQ		7	1483	1289	+2	0	80	132
2000	04	01	AW	BB	1	3	WQ		-13	1004	1354	−2	+1	188	118
2000	04	01	HT	BS	9	0	WQ		2	1430	846	+2	−1	96	203
2000	04	01	YT	MG	1	0	F		14	1214	1422	−	−6	151	100
2000	04	01	ZM	KE	1	0	F		5	1528	1426	+4	−2	70	98
2000	04	02	BH	MV	4	1	SQ	SY	6	1295	862	+1	0	131	201
2000	04	02	CU	SR	1	0	WQ		5	1510	1270	+1	−3	74	140
2000	04	02	GT	SV	0	1	WQ		-32	1496	1432	−6	+13	76	95
2000	04	02	PS	PK	2	0	SQ	QA	4	1292	815	+1	0	132	206
2000	04	02	PA	HN	1	0	WQ		30	1412	1653	+8	−6	105	48
2000	04	02	QA	KZ	3	1	SQ		27	1463	1477	+7	−4	87	80
2000	04	02	SY	IR	0	1	SQ		-11	1472	1766	−2	+1	82	24
2000	04	02	TT	DO	3	0	WQ		3	1590	1116	0	−1	58	169
2000	04	04	BH	IR	1	0	SQ	SY	38	1333	1728	+8	−6	123	30
2000	04	04	JO	PS	5	1	SQ	QA	21	1481	1271	+9	−5	80	137
2000	04	04	QA	PK	5	0	SQ		1	1464	814	−1	0	88	206
2000	04	04	SY	MV	6	0	SQ		1	1473	861	−2	0	84	201
2000	04	04	TW	MY	3	2	SQ	TH	33	1043	1232	+2	−8	185	149
2000	04	04	TH	KP	5	3	SQ		20	1488	1429	+7	−4	78	97
2000	04	05	MM	MN	2	0	SQ	KR	15	1103	875	+4	0	173	198
2000	04	05	KR	LA	9	0	SQ		1	1713	973	0	0	36	192
2000	04	06	JO	PK	5	0	SQ	QA	2	1483	812	−1	0	81	206
2000	04	06	KZ	PS	2	0	SQ	QA	14	1491	1257	+4	−5	78	142
2000	04	06	KP	MY	4	1	SQ	TH	17	1446	1215	+4	−1	93	150
2000	04	06	TH	TW	1	0	SQ		2	1490	1041	−1	0	79	185
2000	04	07	DJ	CD	1	1	WQ		18	889	1476	+2	−5	198	82
2000	04	07	MR	TN	1	2	WQ		-5	1192	1629	−2	0	157	53
2000	04	07	MM	LA	4	0	SQ	KR	24	1127	949	+5	0	168	192
2000	04	07	KR	MN	6	0	SQ		0	1713	875	0	−1	36	199
2000	04	08	BW	ZM	0	1	WQ		-4	1026	1532	−1	0	187	70
2000	04	08	FJ	PG	5	0	OCM		6	1428	1090	+2	0	99	176
2000	04	08	GW	TG	0	0	WQ		6	1190	1386	0	0	159	112
2000	04	08	KZ	PK	4	0	SQ	QA	1	1492	811	−1	0	78	206
2000	04	08	MG	GA	2	0	WQ		21	1443	1393	+7	−6	94	109
2000	04	08	MW	KE	2	0	WQ		37	1278	1389	+11	−12	135	111
2000	04	08	NC	SB	4	2	OCM	FJ	46	1163	1271	+6	−10	163	137
2000	04	08	KP	TW	1	0	SQ	TH	4	1450	1037	+1	−1	92	186
2000	04	08	QA	JO	2	2	SQ		-5	1459	1488	−1	+1	89	79
2000	04	08	ST	SL	2	0	WQ		51	1075	1374	+9	−15	178	115
2000	04	08	SC	NA	1	1	WQ		12	999	1324	+1	−3	189	124
2000	04	08	TZ	GH	0	1	WQ		-11	1239	1536	−2	+4	146	68
2000	04	08	TH	MY	3	2	SQ		4	1494	1211	+1	−2	77	152
2000	04	08	UG	GN	4	4	WQ		-1	1371	1454	0	0	116	90
2000	04	09	BJ	SN	1	1	WQ		10	1246	1515	+2	0	145	73
2000	04	09	CV	DZ	0	0	WQ		8	1256	1494	+3	−2	142	77
2000	04	09	TD	LR	0	1	WQ		-19	1255	1414	−7	+6	143	102
2000	04	09	CF	ZW	0	1	WQ		-14	1245	1489	−4	+3	146	80
2000	04	09	GQ	CG	1	3	WQ		-11	1042	1422	−2	+2	185	101
2000	04	09	ER	NG	0	0	WQ		17	1195	1729	+6	−4	156	30
2000	04	09	ET	BF	2	1	WQ		19	1342	1382	+4	−6	121	112
2000	04	09	GM	MA	0	1	WQ		-5	1287	1728	0	+1	131	31
2000	04	09	IR	BH	3	0	SQ		4	1732	1329	+1	−1	29	123
2000	04	09	LA	MN	2	1	SQ	KR	16	965	859	0	−2	192	201
2000	04	09	LS	ZA	0	2	WQ		-4	1103	1672	0	+1	173	45
2000	04	09	LY	ML	3	0	WQ		25	1496	1446	+10	−8	75	93
2000	04	09	RW	CI	2	2	WQ		13	1209	1565	+3	−2	152	62
2000	04	09	KR	MM	4	0	SQ		1	1714	1126	0	0	36	169
2000	04	09	SD	MZ	1	0	WQ		11	1348	1260	0	−3	120	140
2000	04	09	SZ	AO	0	1	WQ		-11	1201	1489	−2	+1	153	80
2000	04	09	SY	MV	2	1	SQ	IR	1	1474	860	−1	+1	85	200
2000	04	10	FJ	NC	2	1	OCM		4	1432	1159	+3	−2	96	165
2000	04	10	SB	VU	2	1	OCM	FJ	9	1280	1050	+1	−2	135	183
2000	04	11	BH	MV	1	0	SQ	IR	3	1332	857	0	−1	123	201
2000	04	11	FJ	VU	4	1	OCM		4	1436	1046	0	−1	96	184
2000	04	11	IR	SY	1	1	SQ		-15	1717	1489	−5	+5	34	80
2000	04	11	NC	PG	6	1	OCM	FJ	32	1191	1058	+6	−4	159	180
2000	04	12	ET	CD	1	2	F		-9	1333	1485	−1	0	122	85
2000	04	13	IR	MV	3	0	SQ		0	1717	857	0	0	34	201
2000	04	13	SB	PG	4	2	OCM	FJ	13	1293	1045	+4	−4	131	184
2000	04	13	SY	BH	1	0	SQ	IR	12	1501	1320	+5	−3	75	126
2000	04	13	VU	NC	6	0	OCM	FJ	59	1105	1132	+11	−7	173	166
2000	04	15	FJ	SB	2	2	OCM		-12	1424	1305	−4	+1	100	130
2000	04	15	MW	MZ	2	1	CSF		13	1291	1247	+4	−4	132	144
2000	04	15	VU	PG	4	1	OCM	FJ	29	1134	1016	+8	−3	165	187
2000	04	16	AG	BM	0	0	WQ		3	1163	1303	+1	−1	163	130
2000	04	16	BS	HT	0	4	WQ		-4	842	1434	0	+1	203	97
2000	04	16	BB	AW	4	0	WQ		5	1359	999	0	0	118	188
2000	04	16	BZ	SV	1	3	WQ		-11	1059	1443	−1	+2	180	94
2000	04	16	DO	TT	0	1	WQ		-4	1112	1594	−1	0	172	58
2000	04	16	NI	HN	0	1	WQ		-1	925	1654	0	0	195	48
2000	04	16	VC	KN	1	0	WQ		15	1267	1250	+4	−4	139	143
2000	04	16	SR	CU	0	0	WQ		8	1278	1502	+1	0	137	74
2000	04	16	UG	KE	2	2	F		-2	1369	1391	0	+1	116	109
2000	04	19	CM	SO	3	0	WQ		2	1673	1109	+1	0	45	173
2000	04	19	ML	BF	2	1	F		6	1452	1376	+2	−2	91	114
2000	04	20	EG	MU	2	0	WQ		3	1652	1217	0	0	49	149
